Article ID - Female,Article ID - Male,degree - Female,degree - Male,FF citations,MF citations,FM citations,MM citations
10.1103/PhysRevC.93.024322,10.1103/PhysRevC.91.041001,1,0,0,0
10.1103/PhysRevC.94.011901,10.1103/PhysRevC.78.014903,0,0,0,3
10.1103/PhysRevC.77.015810,10.1103/PhysRevC.84.065810,0,1,3,5
10.1103/PhysRevC.88.034320,10.1103/PhysRevC.79.054007,2,0,1,0
10.1103/PhysRevC.94.034322,10.1103/PhysRevC.93.049801,0,0,0,0
10.1103/PhysRevC.90.055803,10.1103/PhysRevC.81.025804,1,0,0,2
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.88.057603,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.6.1608,10.1103/PhysRevC.6.631,0,1,0,5
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.84.024317,10.1103/PhysRevC.71.044607,0,0,0,2
10.1103/PhysRevC.91.014315,10.1103/PhysRevC.71.044607,0,0,0,2
10.1103/PhysRevC.91.065205,10.1103/PhysRevC.90.021901,0,0,0,4
10.1103/PhysRevC.84.065804,10.1103/PhysRevC.73.015805,1,0,0,0
10.1103/PhysRevC.86.045803,10.1103/PhysRevC.73.015805,1,1,0,0
10.1103/PhysRevC.89.035807,10.1103/PhysRevC.73.015805,0,1,0,0
10.1103/PhysRevC.84.065804,10.1103/PhysRevC.70.065804,1,0,0,3
10.1103/PhysRevC.84.065804,10.1103/PhysRevC.77.015810,1,0,0,1
10.1103/PhysRevC.84.065804,10.1103/PhysRevC.65.045805,1,0,2,1
10.1103/PhysRevC.72.068202,10.1103/PhysRevC.52.R1750,0,1,0,4
10.1103/PhysRevC.72.068202,10.1103/PhysRevC.56.510,0,1,0,2
10.1103/PhysRevC.19.2392,10.1103/PhysRevC.46.2098,0,0,0,0
10.1103/PhysRevC.86.045803,10.1103/PhysRevC.70.065804,1,1,0,3
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.85.024320,0,0,0,0
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.89.035807,10.1103/PhysRevC.70.065804,0,1,0,3
10.1103/PhysRevC.74.064907,10.1103/PhysRevC.63.054907,8,14,1,13
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.94.044908,10.1103/PhysRevC.85.064908,0,0,2,9
10.1103/PhysRevC.94.044908,10.1103/PhysRevC.85.044903,0,0,2,15
10.1103/PhysRevC.94.044908,10.1103/PhysRevC.86.061901,0,0,0,7
10.1103/PhysRevC.83.064304,10.1103/PhysRevC.83.065801,0,1,0,1
10.1103/PhysRevC.93.024322,10.1103/PhysRevC.79.044308,1,0,1,5
10.1103/PhysRevC.83.064604,10.1103/PhysRevC.67.024901,0,0,0,2
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.67.024901,0,0,0,2
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.85.024320,0,0,0,0
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.81.021304,10.1103/PhysRevC.72.064308,0,2,0,3
10.1103/PhysRevC.84.044307,10.1103/PhysRevC.76.025801,1,1,1,2
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.84.044307,10.1103/PhysRevC.56.2789,1,1,0,7
10.1103/PhysRevC.73.044317,10.1103/PhysRevC.72.064308,1,1,0,3
10.1103/PhysRevC.92.044914,10.1103/PhysRevC.89.024907,0,1,0,0
10.1103/PhysRevC.93.024322,10.1103/PhysRevC.80.044324,1,0,0,3
10.1103/PhysRevC.90.034913,10.1103/PhysRevC.89.024907,1,1,0,0
10.1103/PhysRevC.84.065804,10.1103/PhysRevC.77.015810,1,0,0,1
10.1103/PhysRevC.85.021303,10.1103/PhysRevC.84.037607,2,1,0,2
10.1103/PhysRevC.86.045803,10.1103/PhysRevC.77.015810,1,1,0,1
10.1103/PhysRevC.65.054603,10.1103/PhysRevC.20.773,0,0,0,5
10.1103/PhysRevC.61.054613,10.1103/PhysRevC.20.773,1,0,0,5
10.1103/PhysRevC.87.011602,10.1103/PhysRevC.80.014307,0,0,0,0
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.46.R1595,10.1103/PhysRevC.49.R1747,0,0,0,2
10.1103/PhysRevC.88.034320,10.1103/PhysRevC.86.044330,2,0,1,0
10.1103/PhysRevC.84.065804,10.1103/PhysRevC.79.045811,1,0,1,0
10.1103/PhysRevC.84.065804,10.1103/PhysRevC.77.015810,1,0,0,1
10.1103/PhysRevC.84.065804,10.1103/PhysRevC.65.045805,1,0,2,1
10.1103/PhysRevC.82.034902,10.1103/PhysRevC.83.045201,0,7,1,2
10.1103/PhysRevC.89.024302,10.1103/PhysRevC.87.054330,2,0,0,1
10.1103/PhysRevC.93.032801,10.1103/PhysRevC.79.045811,0,0,1,0
10.1103/PhysRevC.86.045803,10.1103/PhysRevC.77.015810,1,1,0,1
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.85.024320,0,0,0,0
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.89.035807,10.1103/PhysRevC.77.015810,0,1,0,1
10.1103/PhysRevC.85.044320,10.1103/PhysRevC.85.044308,2,0,0,0
10.1103/PhysRevC.85.044320,10.1103/PhysRevC.83.044319,2,0,1,2
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.88.034320,10.1103/PhysRevC.86.044330,2,0,1,0
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.93.044915,10.1103/PhysRevC.83.024908,0,0,0,13
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.85.024320,0,0,0,0
10.1103/PhysRevC.88.057603,10.1103/PhysRevC.85.024320,0,0,0,0
10.1103/PhysRevC.93.044915,10.1103/PhysRevC.85.044903,0,0,2,15
10.1103/PhysRevC.93.044915,10.1103/PhysRevC.88.054902,0,0,0,2
10.1103/PhysRevC.89.054915,10.1103/PhysRevC.68.034913,0,0,6,80
10.1103/PhysRevC.92.044914,10.1103/PhysRevC.92.014908,0,1,1,4
10.1103/PhysRevC.88.034320,10.1103/PhysRevC.86.044330,2,0,1,0
10.1103/PhysRevC.74.014312,10.1103/PhysRevC.73.031301,0,2,3,2
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.88.057603,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.44.1040,10.1103/PhysRevC.34.2373,0,0,0,3
10.1103/PhysRevC.83.064602,10.1103/PhysRevC.83.044615,0,0,0,1
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.84.065804,10.1103/PhysRevC.81.025804,1,0,0,2
10.1103/PhysRevC.88.034320,10.1103/PhysRevC.86.044330,2,0,1,0
10.1103/PhysRevC.8.1433,10.1103/PhysRevC.2.742,0,1,0,0
10.1103/PhysRevC.44.1040,10.1103/PhysRevC.40.2416,0,0,0,1
10.1103/PhysRevC.90.064322,10.1103/PhysRevC.86.065802,0,0,0,0
10.1103/PhysRevC.93.044915,10.1103/PhysRevC.79.044907,0,0,0,0
10.1103/PhysRevC.44.1040,10.1103/PhysRevC.28.2480,0,0,1,1
10.1103/PhysRevC.94.011901,10.1103/PhysRevC.79.044907,0,0,0,0
10.1103/PhysRevC.44.1040,10.1103/PhysRevC.35.848,0,0,0,0
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.59.853,0,0,0,7
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.93.054307,10.1103/PhysRevC.85.034322,0,0,0,1
10.1103/PhysRevC.77.015810,10.1103/PhysRevC.84.065810,0,1,3,5
10.1103/PhysRevC.88.057603,10.1103/PhysRevC.85.024320,0,0,0,0
10.1103/PhysRevC.34.890,10.1103/PhysRevC.28.185,0,0,0,0
10.1103/PhysRevC.89.024325,10.1103/PhysRevC.86.044330,1,0,1,0
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.88.057603,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.93.024322,10.1103/PhysRevC.69.014309,1,0,2,2
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.77.034911,5,8,0,11
10.1103/PhysRevC.89.024325,10.1103/PhysRevC.78.044608,1,0,0,3
10.1103/PhysRevC.83.064602,10.1103/PhysRevC.67.054607,0,0,2,0
10.1103/PhysRevC.44.1040,10.1103/PhysRevC.34.2373,0,0,0,3
10.1103/PhysRevC.89.024302,10.1103/PhysRevC.83.044319,2,0,1,2
10.1103/PhysRevC.93.054307,10.1103/PhysRevC.83.044319,0,0,1,2
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.82.054906,5,8,0,2
10.1103/PhysRevC.93.024322,10.1103/PhysRevC.68.034303,1,0,0,0
10.1103/PhysRevC.91.034332,10.1103/PhysRevC.65.044311,1,0,1,2
10.1103/PhysRevC.85.021303,10.1103/PhysRevC.65.044311,2,1,1,2
10.1103/PhysRevC.77.024308,10.1103/PhysRevC.53.1613,0,0,0,0
10.1103/PhysRevC.75.024302,10.1103/PhysRevC.54.981,5,1,0,0
10.1103/PhysRevC.91.034332,10.1103/PhysRevC.73.044309,1,0,3,15
10.1103/PhysRevC.85.021303,10.1103/PhysRevC.73.044309,2,1,3,15
10.1103/PhysRevC.93.025806,10.1103/PhysRevC.91.055807,1,1,0,1
10.1103/PhysRevC.75.024302,10.1103/PhysRevC.48.906,5,1,0,2
10.1103/PhysRevC.88.034320,10.1103/PhysRevC.86.044330,2,0,1,0
10.1103/PhysRevC.94.054317,10.1103/PhysRevC.86.044330,0,0,1,0
10.1103/PhysRevC.88.034320,10.1103/PhysRevC.86.044002,2,0,0,1
10.1103/PhysRevC.94.054317,10.1103/PhysRevC.86.044002,0,0,0,1
10.1103/PhysRevC.65.034325,10.1103/PhysRevC.51.1777,0,1,0,0
10.1103/PhysRevC.87.011602,10.1103/PhysRevC.74.054611,0,0,0,0
10.1103/PhysRevC.94.015808,10.1103/PhysRevC.91.055807,0,0,0,1
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.88.054328,10.1103/PhysRevC.88.034307,1,2,0,3
10.1103/PhysRevC.66.064319,10.1103/PhysRevC.84.065810,0,0,3,5
10.1103/PhysRevC.77.015810,10.1103/PhysRevC.84.065810,0,1,3,5
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.85.024320,0,0,0,0
10.1103/PhysRevC.88.057603,10.1103/PhysRevC.85.024320,0,0,0,0
10.1103/PhysRevC.94.034322,10.1103/PhysRevC.93.049801,0,0,0,0
10.1103/PhysRevC.94.064905,10.1103/PhysRevC.92.014908,0,0,1,4
10.1103/PhysRevC.38.1955,10.1103/PhysRevC.35.377,0,0,0,0
10.1103/PhysRevC.94.064905,10.1103/PhysRevC.94.044902,0,0,0,0
10.1103/PhysRevC.94.064905,10.1103/PhysRevC.82.054906,0,0,0,2
10.1103/PhysRevC.94.064905,10.1103/PhysRevC.88.021903,0,0,1,10
10.1103/PhysRevC.60.054604,10.1103/PhysRevC.54.1177,2,0,0,0
10.1103/PhysRevC.44.1040,10.1103/PhysRevC.28.2480,0,0,1,1
10.1103/PhysRevC.29.2309,10.1103/PhysRevC.28.2480,1,1,1,1
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.88.057603,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.44.1040,10.1103/PhysRevC.34.2373,0,0,0,3
10.1103/PhysRevC.84.064310,10.1103/PhysRevC.80.044324,0,0,0,3
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.84.065804,10.1103/PhysRevC.77.015810,1,0,0,1
10.1103/PhysRevC.91.065205,10.1103/PhysRevC.91.064902,0,0,2,3
10.1103/PhysRevC.88.057603,10.1103/PhysRevC.85.024320,0,0,0,0
10.1103/PhysRevC.94.044908,10.1103/PhysRevC.85.064908,0,0,2,9
10.1103/PhysRevC.94.044908,10.1103/PhysRevC.85.044903,0,0,2,15
10.1103/PhysRevC.94.044908,10.1103/PhysRevC.88.044905,0,0,1,2
10.1103/PhysRevC.94.044908,10.1103/PhysRevC.86.061901,0,0,0,7
10.1103/PhysRevC.91.065205,10.1103/PhysRevC.88.024910,0,0,0,4
10.1103/PhysRevC.91.065205,10.1103/PhysRevC.91.014902,0,0,0,2
10.1103/PhysRevC.88.057603,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.86.045802,10.1103/PhysRevC.84.014611,3,1,1,0
10.1103/PhysRevC.86.045803,10.1103/PhysRevC.77.015810,1,1,0,1
10.1103/PhysRevC.89.035807,10.1103/PhysRevC.77.015810,0,1,0,1
10.1103/PhysRevC.6.1608,10.1103/PhysRevC.6.748,0,1,0,3
10.1103/PhysRevC.83.064304,10.1103/PhysRevC.83.065801,0,1,0,1
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.90.025202,5,8,1,3
10.1103/PhysRevC.84.044614,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.90.021901,5,8,0,4
10.1103/PhysRevC.80.064909,10.1103/PhysRevC.67.061901,8,4,0,3
10.1103/PhysRevC.56.1467,10.1103/PhysRevC.56.950,0,0,0,0
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.81.034909,5,8,3,40
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.76.014909,5,8,1,11
10.1103/PhysRevC.88.034320,10.1103/PhysRevC.68.034303,2,0,0,0
10.1103/PhysRevC.84.044910,10.1103/PhysRevC.76.064905,4,0,0,19
10.1103/PhysRevC.84.044910,10.1103/PhysRevC.78.034904,4,0,0,5
10.1103/PhysRevC.85.034904,10.1103/PhysRevC.67.061901,1,0,0,3
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.86.014908,5,8,0,2
10.1103/PhysRevC.81.034321,10.1103/PhysRevC.70.011303,0,0,0,0
10.1103/PhysRevC.93.065805,10.1103/PhysRevC.75.012803,0,0,0,1
10.1103/PhysRevC.83.017001,10.1103/PhysRevC.76.034002,0,0,2,1
10.1103/PhysRevC.80.064909,10.1103/PhysRevC.76.064905,8,4,0,19
10.1103/PhysRevC.80.064909,10.1103/PhysRevC.78.034904,8,4,0,5
10.1103/PhysRevC.94.044908,10.1103/PhysRevC.84.067902,0,0,0,13
10.1103/PhysRevC.94.044908,10.1103/PhysRevC.76.064905,0,0,0,19
10.1103/PhysRevC.94.044908,10.1103/PhysRevC.78.034904,0,0,0,5
10.1103/PhysRevC.87.064308,10.1103/PhysRevC.86.065802,0,0,0,0
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.81.034909,5,8,3,40
10.1103/PhysRevC.80.045808,10.1103/PhysRevC.40.865,2,2,0,9
10.1103/PhysRevC.91.014315,10.1103/PhysRevC.85.044308,0,0,0,0
10.1103/PhysRevC.89.024302,10.1103/PhysRevC.25.729,2,0,0,1
10.1103/PhysRevC.91.034303,10.1103/PhysRevC.25.729,0,0,0,1
10.1103/PhysRevC.75.035501,10.1103/PhysRevC.48.906,1,0,0,2
10.1103/PhysRevC.74.014312,10.1103/PhysRevC.73.031301,0,2,3,2
10.1103/PhysRevC.85.034904,10.1103/PhysRevC.84.067902,1,0,0,13
10.1103/PhysRevC.76.064908,10.1103/PhysRevC.73.044907,0,0,0,0
10.1103/PhysRevC.80.045808,10.1103/PhysRevC.71.064303,2,2,2,1
10.1103/PhysRevC.92.064326,10.1103/PhysRevC.85.044308,0,0,0,0
10.1103/PhysRevC.85.044320,10.1103/PhysRevC.85.044308,2,0,0,0
10.1103/PhysRevC.85.034904,10.1103/PhysRevC.76.064905,1,0,0,19
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.82.054906,5,8,0,2
10.1103/PhysRevC.89.014620,10.1103/PhysRevC.38.1516,0,0,0,0
10.1103/PhysRevC.85.044320,10.1103/PhysRevC.70.011303,2,0,0,0
10.1103/PhysRevC.93.054307,10.1103/PhysRevC.71.064303,0,0,2,1
10.1103/PhysRevC.85.034904,10.1103/PhysRevC.78.034904,1,0,0,5
10.1103/PhysRevC.37.2802,10.1103/PhysRevC.46.2098,0,3,0,0
10.1103/PhysRevC.81.034321,10.1103/PhysRevC.69.014309,0,0,2,2
10.1103/PhysRevC.81.034321,10.1103/PhysRevC.68.034303,0,0,0,0
10.1103/PhysRevC.91.014315,10.1103/PhysRevC.69.014309,0,0,2,2
10.1103/PhysRevC.91.014315,10.1103/PhysRevC.85.044308,0,0,0,0
10.1103/PhysRevC.91.014315,10.1103/PhysRevC.83.044319,0,0,1,2
10.1103/PhysRevC.91.014315,10.1103/PhysRevC.68.034303,0,0,0,0
10.1103/PhysRevC.92.064326,10.1103/PhysRevC.69.014309,0,0,2,2
10.1103/PhysRevC.85.044320,10.1103/PhysRevC.69.014309,2,0,2,2
10.1103/PhysRevC.93.024322,10.1103/PhysRevC.69.014309,1,0,2,2
10.1103/PhysRevC.82.025801,10.1103/PhysRevC.81.025804,2,4,0,2
10.1103/PhysRevC.80.045808,10.1103/PhysRevC.71.064303,2,2,2,1
10.1103/PhysRevC.80.045808,10.1103/PhysRevC.80.014307,2,2,0,0
10.1103/PhysRevC.85.044320,10.1103/PhysRevC.85.044308,2,0,0,0
10.1103/PhysRevC.85.044320,10.1103/PhysRevC.83.044319,2,0,1,2
10.1103/PhysRevC.92.064326,10.1103/PhysRevC.68.034303,0,0,0,0
10.1103/PhysRevC.82.025801,10.1103/PhysRevC.71.064303,2,4,2,1
10.1103/PhysRevC.82.025801,10.1103/PhysRevC.80.014307,2,4,0,0
10.1103/PhysRevC.85.044320,10.1103/PhysRevC.68.034303,2,0,0,0
10.1103/PhysRevC.93.024322,10.1103/PhysRevC.68.034303,1,0,0,0
10.1103/PhysRevC.89.054915,10.1103/PhysRevC.67.064901,0,0,2,5
10.1103/PhysRevC.83.017001,10.1103/PhysRevC.76.034002,0,0,2,1
10.1103/PhysRevC.94.034322,10.1103/PhysRevC.82.054617,0,0,0,0
10.1103/PhysRevC.91.034332,10.1103/PhysRevC.82.054617,1,0,0,0
10.1103/PhysRevC.91.034332,10.1103/PhysRevC.81.041603,1,0,0,2
10.1103/PhysRevC.85.021303,10.1103/PhysRevC.81.041603,2,1,0,2
10.1103/PhysRevC.89.054915,10.1103/PhysRevC.71.064905,0,0,4,5
10.1103/PhysRevC.91.035201,10.1103/PhysRevC.64.015202,0,0,0,0
10.1103/PhysRevC.82.027307,10.1103/PhysRevC.71.064303,1,0,2,1
10.1103/PhysRevC.83.064304,10.1103/PhysRevC.71.064303,0,1,2,1
10.1103/PhysRevC.83.064304,10.1103/PhysRevC.83.065801,0,1,0,1
10.1103/PhysRevC.93.024322,10.1103/PhysRevC.92.034321,1,0,0,2
10.1103/PhysRevC.66.064319,10.1103/PhysRevC.84.065810,0,0,3,5
10.1103/PhysRevC.64.025801,10.1103/PhysRevC.84.065810,1,2,3,5
10.1103/PhysRevC.77.015810,10.1103/PhysRevC.84.065810,0,1,3,5
10.1103/PhysRevC.83.017001,10.1103/PhysRevC.76.034002,0,0,2,1
10.1103/PhysRevC.83.017001,10.1103/PhysRevC.74.014003,0,0,1,4
10.1103/PhysRevC.93.024322,10.1103/PhysRevC.72.064308,1,0,0,3
10.1103/PhysRevC.60.054604,10.1103/PhysRevC.59.3275,2,0,0,0
10.1103/PhysRevC.93.024322,10.1103/PhysRevC.80.044324,1,0,0,3
10.1103/PhysRevC.93.054307,10.1103/PhysRevC.52.2809,0,0,0,0
10.1103/PhysRevC.94.011901,10.1103/PhysRevC.80.041901,0,0,0,1
10.1103/PhysRevC.91.065205,10.1103/PhysRevC.90.021901,0,0,0,4
10.1103/PhysRevC.90.064312,10.1103/PhysRevC.85.045808,1,0,1,0
10.1103/PhysRevC.46.R1595,10.1103/PhysRevC.49.R1747,0,0,0,2
10.1103/PhysRevC.91.065205,10.1103/PhysRevC.91.014902,0,0,0,2
10.1103/PhysRevC.94.011901,10.1103/PhysRevC.81.064902,0,0,1,6
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.86.014908,5,8,0,2
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.90.021901,5,8,0,4
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.81.034909,5,8,3,40
10.1103/PhysRevC.60.054604,10.1103/PhysRevC.54.1177,2,0,0,0
10.1103/PhysRevC.91.014315,10.1103/PhysRevC.69.014309,0,0,2,2
10.1103/PhysRevC.91.014315,10.1103/PhysRevC.85.044308,0,0,0,0
10.1103/PhysRevC.91.024615,10.1103/PhysRevC.84.014611,0,0,1,0
10.1103/PhysRevC.92.064326,10.1103/PhysRevC.69.014309,0,0,2,2
10.1103/PhysRevC.89.035807,10.1103/PhysRevC.63.015802,0,1,0,0
10.1103/PhysRevC.90.034907,10.1103/PhysRevC.85.034901,5,8,0,28
10.1103/PhysRevC.92.064326,10.1103/PhysRevC.85.044308,0,0,0,0
